0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,
1.5,2.25,6.75,8.25,1.5,0.75,4.5,0.75,3.75,0.75,0.75,1.5,0.75,1.5,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,1.5,1.5,1.5,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,
1.5,4.5,9.75,9.75,2.25,0.75,6.75,1.5,6,0.75,0.75,2.25,0.75,1.5,0.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,0.75,2.25,1.5,2.25,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,
2.25,9.75,9.75,9.75,2.25,0.75,7.5,3,8.25,0.75,0.75,3,0.75,1.5,0.75,0.75,0.75,3.75,3,0.75,1.5,0.75,1.5,3,3.75,2.25,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,
3.75,9.75,9.75,9.75,2.25,0.75,9.75,4.5,9,0.75,0.75,3,0.75,1.5,0.75,0.75,0.75,3.75,3.75,0.75,3,0.75,1.5,3.75,4.5,2.25,0.75,3.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,4.5,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,
4.5,9.75,9.75,9.75,2.25,0.75,9.75,4.5,9.75,0.75,0.75,3.75,0.75,2.25,0.75,0.75,0.75,3.75,4.5,0.75,3.75,0.75,1.5,4.5,5.25,3,0.75,6,0.75,1.5,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,5.25,0.75,0.75,1.5,2.25,0.75,0.75,0.75,0.75,0.75,
4.5,9.75,9.75,9.75,2.25,0.75,9.75,5.25,9.75,0.75,0.75,3.75,0.75,3,0.75,0.75,0.75,4.5,5.25,0.75,3.75,0.75,1.5,5.25,6.75,3.75,0.75,6.75,0.75,1.5,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,6,0.75,0.75,1.5,2.25,0.75,0.75,0.75,0.75,0.75,
4.5,9.75,9.75,9.75,2.25,0.75,9.75,6.75,9.75,0.75,0.75,3.75,0.75,3.75,0.75,0.75,0.75,5.25,6,0.75,4.5,0.75,1.5,6,7.5,3.75,0.75,7.5,0.75,1.5,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,6.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,0.75,0.75,
4.5,9.75,9.75,9.75,2.25,0.75,9.75,7.5,9.75,0.75,0.75,4.5,0.75,4.5,0.75,0.75,0.75,5.25,6,0.75,6,0.75,1.5,6.75,9,3.75,0.75,8.25,0.75,1.5,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,1.5,7.5,0.75,0.75,1.5,2.25,0.75,0.75,0.75,0.75,0.75,
4.5,9.75,9.75,9.75,3,0.75,9.75,8.25,9.75,0.75,0.75,4.5,0.75,5.25,0.75,0.75,0.75,6,6,0.75,6,0.75,2.25,7.5,9.75,3.75,0.75,9.75,0.75,1.5,0.75,1.5,1.5,0.75,1.5,1.5,0.75,0.75,0.75,1.5,8.25,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,
4.5,9.75,9.75,9.75,3,0.75,9.75,9,9.75,0.75,0.75,4.5,0.75,5.25,0.75,0.75,1.5,6,6,0.75,6.75,0.75,3,7.5,9.75,5.25,0.75,9.75,1.5,1.5,0.75,1.5,1.5,0.75,1.5,1.5,0.75,0.75,0.75,1.5,9,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,
6,9.75,9.75,9.75,3,0.75,9.75,9.75,9.75,0.75,0.75,4.5,0.75,6,0.75,0.75,1.5,6.75,6,0.75,6.75,0.75,3.75,8.25,9.75,5.25,0.75,9.75,1.5,1.5,0.75,1.5,1.5,0.75,1.5,1.5,0.75,0.75,0.75,1.5,9.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,
6,9.75,9.75,9.75,3.75,0.75,9.75,9.75,9.75,0.75,0.75,4.5,0.75,6,0.75,0.75,1.5,7.5,6,0.75,6.75,0.75,3.75,8.25,9.75,6,0.75,9.75,1.5,1.5,0.75,1.5,1.5,0.75,1.5,1.5,0.75,0.75,0.75,2.25,9.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,3.75,0.75,9.75,9.75,9.75,0.75,0.75,5.25,0.75,7.5,0.75,0.75,1.5,7.5,6.75,0.75,7.5,0.75,3.75,8.25,9.75,6.75,0.75,9.75,1.5,1.5,0.75,1.5,1.5,0.75,1.5,1.5,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,3.75,0.75,9.75,9.75,9.75,0.75,0.75,5.25,0.75,8.25,0.75,0.75,1.5,7.5,6.75,0.75,9,0.75,4.5,9,9.75,6.75,0.75,9.75,1.5,1.5,0.75,1.5,1.5,0.75,1.5,1.5,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,3.75,0.75,9.75,9.75,9.75,0.75,0.75,5.25,0.75,9,0.75,0.75,1.5,7.5,7.5,0.75,9,0.75,4.5,9.75,9.75,6.75,0.75,9.75,1.5,1.5,0.75,1.5,1.5,0.75,1.5,2.25,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,3.75,0.75,9.75,9.75,9.75,0.75,0.75,6,0.75,9,0.75,0.75,1.5,7.5,7.5,0.75,9.75,0.75,4.5,9.75,9.75,7.5,0.75,9.75,1.5,1.5,0.75,1.5,1.5,0.75,1.5,2.25,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,4.5,0.75,9.75,9.75,9.75,0.75,0.75,6,0.75,9.75,0.75,0.75,1.5,7.5,8.25,0.75,9.75,0.75,4.5,9.75,9.75,8.25,0.75,9.75,1.5,1.5,0.75,1.5,2.25,0.75,1.5,2.25,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,4.5,0.75,9.75,9.75,9.75,0.75,0.75,6,0.75,9.75,0.75,0.75,1.5,8.25,8.25,0.75,9.75,0.75,4.5,9.75,9.75,9,0.75,9.75,1.5,1.5,0.75,1.5,2.25,0.75,1.5,2.25,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,4.5,0.75,9.75,9.75,9.75,0.75,0.75,6,0.75,9.75,0.75,0.75,1.5,8.25,8.25,0.75,9.75,0.75,4.5,9.75,9.75,9,0.75,9.75,1.5,2.25,0.75,1.5,2.25,0.75,1.5,2.25,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,5.25,0.75,9.75,9.75,9.75,0.75,0.75,6.75,0.75,9.75,0.75,0.75,1.5,8.25,8.25,0.75,9.75,0.75,4.5,9.75,9.75,9.75,0.75,9.75,1.5,2.25,0.75,1.5,3,0.75,1.5,3,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,1.5,0.75,
6.75,9.75,9.75,9.75,6,0.75,9.75,9.75,9.75,0.75,0.75,6.75,0.75,9.75,0.75,0.75,1.5,8.25,8.25,0.75,9.75,0.75,4.5,9.75,9.75,9.75,0.75,9.75,1.5,3.75,0.75,1.5,3,0.75,1.5,3,0.75,0.75,0.75,3,9.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,1.5,0.75,
7.5,9.75,9.75,9.75,6,0.75,9.75,9.75,9.75,0.75,0.75,6.75,0.75,9.75,0.75,0.75,3,8.25,8.25,0.75,9.75,0.75,4.5,9.75,9.75,9.75,0.75,9.75,1.5,3.75,0.75,1.5,3,1.5,1.5,3,0.75,0.75,0.75,3,9.75,0.75,0.75,2.25,3.75,0.75,0.75,0.75,1.5,0.75,
7.5,9.75,9.75,9.75,6.75,0.75,9.75,9.75,9.75,0.75,0.75,6.75,0.75,9.75,0.75,0.75,3,9.75,9,0.75,9.75,0.75,4.5,9.75,9.75,9.75,0.75,9.75,1.5,3.75,0.75,1.5,3,1.5,1.5,3,0.75,0.75,0.75,3,9.75,0.75,0.75,2.25,3.75,0.75,0.75,0.75,2.25,0.75,
7.5,9.75,9.75,9.75,7.5,0.75,9.75,9.75,9.75,0.75,0.75,6.75,0.75,9.75,0.75,0.75,3.75,9.75,9,0.75,9.75,0.75,5.25,9.75,9.75,9.75,0.75,9.75,1.5,4.5,0.75,2.25,3,1.5,1.5,3,0.75,0.75,0.75,3,9.75,0.75,0.75,2.25,3.75,0.75,0.75,0.75,2.25,0.75,
7.5,9.75,9.75,9.75,7.5,0.75,9.75,9.75,9.75,0.75,0.75,7.5,0.75,9.75,0.75,0.75,4.5,9.75,9,0.75,9.75,0.75,6,9.75,9.75,9.75,0.75,9.75,1.5,4.5,0.75,2.25,3,1.5,1.5,3,0.75,0.75,0.75,3,9.75,0.75,0.75,2.25,4.5,0.75,0.75,0.75,2.25,0.75,
7.5,9.75,9.75,9.75,7.5,0.75,9.75,9.75,9.75,0.75,0.75,7.5,0.75,9.75,0.75,0.75,4.5,9.75,9,0.75,9.75,0.75,6,9.75,9.75,9.75,0.75,9.75,1.5,5.25,0.75,2.25,3,1.5,1.5,3,0.75,0.75,0.75,3,9.75,0.75,0.75,2.25,4.5,0.75,0.75,0.75,3,0.75,
7.5,9.75,9.75,9.75,8.25,0.75,9.75,9.75,9.75,0.75,0.75,8.25,0.75,9.75,0.75,0.75,4.5,9.75,9,0.75,9.75,0.75,6.75,9.75,9.75,9.75,0.75,9.75,1.5,5.25,0.75,2.25,3,1.5,2.25,3,0.75,0.75,0.75,3.75,9.75,0.75,0.75,2.25,4.5,0.75,0.75,0.75,3,0.75,
8.25,9.75,9.75,9.75,9,0.75,9.75,9.75,9.75,0.75,0.75,9,0.75,9.75,0.75,0.75,4.5,9.75,9.75,0.75,9.75,0.75,6.75,9.75,9.75,9.75,0.75,9.75,1.5,6,0.75,2.25,3,1.5,2.25,3,0.75,0.75,0.75,4.5,9.75,0.75,0.75,2.25,4.5,0.75,0.75,0.75,3.75,0.75,
8.25,9.75,9.75,9.75,9,0.75,9.75,9.75,9.75,0.75,0.75,9.75,0.75,9.75,0.75,0.75,4.5,9.75,9.75,0.75,9.75,0.75,6.75,9.75,9.75,9.75,0.75,9.75,1.5,6.75,0.75,2.25,3.75,1.5,2.25,3,0.75,0.75,0.75,4.5,9.75,0.75,0.75,2.25,4.5,0.75,0.75,0.75,3.75,0.75,
